geneID	SRR7652567	SRR7652566	SRR7652565	SRR7652569	SRR7652568	SRR7652563
Solyc05g052980.3.1	4.854390554377378	4.704597285510743	5.435096150561515	7.722711753314225	7.622725408011679	7.7383142367385815
Solyc06g068270.3.1	1.8643462848618817	0.8890798010499593	1.9741632232274986	-0.6243775962206632	-0.16123940743729187	-0.707399901823101
Solyc04g051690.3.1	2.0845732612248513	1.3747686030135045	2.027299833649609	4.512162323835454	4.565655797451865	4.879903251333546
Solyc10g007570.3.1	-0.1090804007750079	0.1762348802281994	-0.5296579382245218	2.5366234735473694	2.1072264860182703	2.3837347759358876
Solyc01g094790.3.1	7.223959651250059	7.180466362598121	7.636421093470716	5.474765595686443	6.011326759352567	5.291746414696936
Solyc01g087740.1.1	2.2953769857682857	2.2183854510518275	2.0733471194198785	1.0905663594400703	0.7096466663628944	0.6204405308721003
Solyc08g076670.3.1	5.217221713841213	5.340094053326285	5.0178590721504355	6.523626869417763	6.291530917318109	6.350943746853327
Solyc10g076250.2.1	0.4163165830449896	-0.1660894264425287	-0.7550428856869199	4.5088497783153505	3.5505658111576905	4.34356525141236
Solyc02g087890.3.1	-5.466139420112879	-0.5964069964777937	-5.281764585486946	3.4942104321680025	2.8615114652281313	2.5227458349987484
Solyc07g009333.1.1	1.4073526570360737	2.0457868000721824	1.9802295420464733	0.6728664692140448	-1.6084903021259827	0.64023375587524
Solyc06g054570.1.1	3.203172554334987	3.206854996280041	4.646831311801312	0.3775693674046247	2.0801476403974823	0.1751375145011194
Solyc06g005810.3.1	4.529057003988713	4.259480060675654	4.0650505549932	3.5065568497902286	2.7048251602433933	2.7260270711992147
Solyc02g067750.3.1	-3.8814328976271835	-5.376865131902551	-5.281764585486946	3.9344643893142184	4.521539875795006	3.5242514336345128
Solyc10g018780.2.1	1.713365096202076	1.1923975947519345	1.092372249837438	2.1710887021497536	2.93169131179797	2.1959002016147107
Solyc10g080500.2.1	7.493484499934277	7.706391272157729	7.297590912497369	6.211037692631352	6.44856886683554	6.309172635059115
Solyc07g025140.3.1	1.3017841314967078	1.1629824555394594	1.289933852941334	-0.3966434032695947	0.599519952349524	-0.3576015671838028
Solyc08g068150.3.1	6.945236182943385	6.484779633604668	7.70687605524934	8.701547405859639	8.863861624348289	9.093737936078732
Solyc08g081620.3.1	6.210944858686045	6.213621673020235	6.141908319028818	7.070760225775586	7.808495619095681	7.359454617752207
Solyc11g011760.2.1	4.573746853446656	4.175220872596785	4.72157362243957	5.870613773506156	5.405677909979177	5.670945109096077
Solyc11g008250.2.1	6.534293080160668	6.362083259998887	6.008193695399503	7.598544495714312	7.494227092512677	7.504757953965233
Solyc06g005960.3.1	4.566130866613723	4.509385708244686	4.528974484525292	5.950309655020446	5.853255208733338	6.079491015563921
Solyc01g086820.3.1	4.832020081946677	4.595305320253211	4.3696541173409305	3.2731351028053104	3.2451075805334644	3.21844266170258
Solyc10g007750.1.1	0.1478351275140053	1.3309446153031002	0.6812347851793391	-5.75483029086638	-1.489419393315673	-5.565837588967802
Solyc06g083490.3.1	4.648232616503569	5.326582992633426	4.321239692691242	2.391806639504011	2.630890572855101	2.1165499879946155
Solyc10g045310.2.1	5.485657463560167	5.6164719921782265	4.46750334093409	4.189654340930514	4.04009897468358	4.247834432317768
Solyc09g061793.1.1	-1.7658927794600652	-2.205888286986566	-1.819683115101834	0.3953884097072383	0.3861008779349116	0.699180980731943
Solyc02g062330.2.1	-0.03970025056591286	0.029796350253664297	0.5100329886712838	1.6479750218332299	0.9101310160569087	1.4837390515283932
Solyc01g057000.3.1	-5.466139420112879	-5.376865131902551	-2.960090199196621	4.142508889818799	3.788757692219809	2.9378654730412297
Solyc03g063040.3.1	3.66519294574522	4.023228810936371	4.104115102001846	2.1361443295583187	1.7753100256657577	1.9889919274039092
Solyc07g032490.3.1	5.207215063029759	4.956467664968733	5.9865696059195725	2.3689335840915025	2.7218933512915133	2.5946778382231854
Solyc10g086720.2.1	1.4994946967825884	0.9286157752141104	2.7502118990013398	-1.2309983758659606	0.5163591694983425	-0.28276654687046343
Solyc05g025890.2.1	4.218075991741506	4.219382424946261	4.4812536354729	3.1139886709938063	2.7849687304849455	2.9941136765793464
Solyc01g006560.3.1	6.523626856317851	5.689933466904606	6.7025643087810884	7.956443257029601	8.543262048043282	9.19964848426564
Solyc01g056580.3.1	0.42626269162079705	0.30740294574661237	0.29297166539680514	-1.6405001995746644	-0.9325271515697314	-1.4593818983146645
Solyc05g010400.3.1	3.9871653870228303	5.007000013002681	3.8933575923927966	3.05542783763644	3.044965941376908	3.4824785692630025
Solyc12g039080.2.1	-0.822745045590128	0.11372288627367784	0.49723231277564023	1.4108606520906417	2.4412347849836777	1.358810973216663
Solyc12g010350.2.1	5.736389593546939	5.874045894479016	5.3423397667559716	4.829663255905958	4.361477688816605	4.6527235025019715
Solyc11g071640.2.1	6.2925490864094655	6.544407199472252	6.170705784629257	4.15620550454667	4.53505973339904	4.196303308617044
Solyc02g092590.3.1	1.2751447746775006	2.1559240295991673	1.6874161952813678	3.57423655238703	3.250706279170457	3.5062541683221506
Solyc04g008900.3.1	0.44328516796185835	2.4602765665263875	0.44604213589716557	4.257726556767344	3.712813843868358	3.6440341650430432
Solyc03g112120.2.1	2.3711469846507196	2.564718677396981	2.869898642563439	0.6322073268399927	0.21115306240085113	1.1012894014731431
Solyc10g080930.2.1	4.611976011479898	4.087265586098561	4.79468407453307	5.536801229179107	5.373802746078805	5.6814514065925215
Solyc04g072030.1.1	1.5890445230419867	1.7442565285404779	1.689084095529702	3.242465687600543	3.4595007054837965	3.5682432841544824
Solyc01g110190.3.1	4.605542779500461	4.72792247854227	4.570401628685178	3.3704767840218652	3.879667500980991	3.366308383900647
Solyc09g075300.3.1	4.709553619634283	4.606236925545125	4.756068533651353	3.6495477199062725	3.705701190908859	3.5618499041655647
Solyc07g053360.3.1	-5.466139420112879	-1.9158997971660796	-5.281764585486946	2.1583543877689837	0.9156805015142723	0.5403656425390893
Solyc09g090290.3.1	1.3793953681113633	1.4467898629089613	1.845065183022944	2.57124676503788	2.5182807489032757	2.6918961723161314
Solyc05g015390.3.1	4.45968066543874	4.381739675624618	4.5877526359797045	6.413628957789072	6.233899316221609	6.478481558921998
Solyc05g018880.1.1	0.9086186401686503	1.3650791513033733	1.023406929775237	0.5496705471547005	-0.0980599572021785	-0.8119274094651755
Solyc12g095810.2.1	0.025714808706115436	0.3540922466753155	-0.06545533030249946	2.4098727227552224	2.580220137544951	2.729469673501861
Solyc07g049160.3.1	3.507558544431682	4.261700440932636	3.3585771955995276	4.9099822850001305	4.7472001909137385	4.804989375008253
Solyc09g057950.3.1	2.100201362031417	1.595837553036575	2.3875948607440254	1.2286281195566684	0.6796546392298658	0.7750766265554118
Solyc04g025282.1.1	-1.5600275759323234	-2.212472211298786	-2.9708409701441423	1.3667782320609543	0.4893413355165311	0.9164048993660522
Solyc06g051930.3.1	5.5280516403946525	4.758430567603569	5.715326058944014	6.653308016112192	6.446700677908638	6.7187149163510345
Solyc03g005420.2.1	-0.10857592844407782	-0.016195542811353065	-0.14541978133050418	1.5578131115201088	1.9520090021342795	1.441387185716408
Solyc05g009370.3.1	7.79295301964703	7.84635952886202	7.324259834866515	6.452101206102208	6.881131650107941	6.4469668453758855
Solyc01g110180.3.1	0.23312801091897642	0.8036477942603244	0.9024309429789545	-1.096333198596059	-2.365567411955049	-0.7813658984682834
Solyc03g083440.3.1	8.663972357310168	8.766687970477207	9.295211377763216	6.564619368711206	6.663232984868979	6.868172637183266
Solyc01g090970.3.1	5.463497747009797	5.606873358768166	5.553337729178854	1.095893630896619	3.040404563117968	1.7915567560519134
Solyc08g016210.3.1	6.697507549703787	5.884923803967161	6.376679651692396	5.04424120772044	4.964200273565321	4.822475201796066
Solyc09g010650.1.1	2.3771774168008855	2.214087641301964	2.505073596628528	4.109409249134672	3.76564868110968	4.1091963845338695
Solyc02g092240.3.1	1.5667708583329607	1.4159261559180798	0.5977818028625831	2.360387328015371	2.2657137601067285	2.336367068482504
Solyc12g057100.2.1	4.9085852592439085	4.56701347997105	5.115934838186148	2.6036452449423506	3.4147802929899402	3.806674515058413
Solyc03g113250.3.1	5.04753406285929	4.845379232789088	5.30930584283985	-0.20015048922535708	1.8906428791161416	-0.21120423339579636
Solyc04g077220.3.1	-1.0743649983723802	-3.056627983710023	-5.281764585486946	1.1171704635806738	0.08719906669596943	0.16391704121619996
Solyc01g110430.3.1	8.141204625541063	7.429450878027552	6.99925054843847	9.135281396093069	8.77416502017216	9.058343690975088
Solyc01g095903.1.1	1.2723499385707078	1.399883221214506	1.1137379231416642	-0.20865781740057862	-0.49170706806459763	-0.38492241872162286
Solyc07g006760.3.1	5.1423376309022	4.980303946167941	5.359937199715135	6.064027668927624	6.1602023386611915	6.2573253305338055
Solyc02g088090.1.1	3.1387882689968185	2.7738249234509507	2.606540451618949	4.521769299162838	3.9218746549106354	3.6654475127410575
Solyc10g083290.2.1	5.489818283467216	5.6754007755247375	6.119263903841718	4.478635931360343	4.546464875827005	4.153432124482772
Solyc01g096720.3.1	0.4162585582664775	-0.7322262425651372	-0.88741326799861	1.1405900670093672	1.1509355790684617	0.8078310268615764
Solyc01g008240.3.1	7.748346766418416	7.712345634865466	7.730342770156369	6.428238810089313	6.893099767993194	6.557760186619298
Solyc04g051860.3.1	6.028919307636022	5.597219011830755	5.571974855286139	7.158634514084176	6.715448758489838	7.266732875697599
Solyc07g056570.1.1	3.844308515428484	3.714836612847703	3.473573988349662	5.473718108425561	5.219407335049528	5.379553285822937
Solyc05g010340.3.1	2.6476520138550157	3.274126806145847	2.709207642949876	4.0505512148693485	3.9647946955975	4.206189386730449
Solyc07g063950.3.1	8.171111847261438	8.242992951664222	8.00187246709982	6.872532074376552	7.162692734147065	6.881619343512111
Solyc01g009990.3.1	8.866178462704294	8.92263568653056	8.310815363500346	7.311671747329276	7.607824471697815	7.374621368425608
Solyc10g079210.2.1	-0.8221920432557028	-0.9807822756619696	-0.8809698519470223	0.267038300007347	0.07626875128537262	0.3601139281619955
Solyc12g094520.2.1	4.280239738395829	4.424270965115804	4.263691949673386	5.5588560762518116	5.396949766767023	5.874050108816542
Solyc06g051020.2.1	4.027524738912297	3.504064849568274	3.752177036836146	5.257513510265668	5.058632497647014	5.379822952684013
Solyc04g071360.3.1	5.898399745235785	6.213170500349683	6.201744745228867	4.577469364892284	4.677957561915912	4.676054720646096
Solyc01g106820.3.1	2.4346335370857894	2.3327316222970147	5.057727282381459	5.902140069005537	5.946467398373122	5.320689829881878
Solyc05g050220.3.1	-1.3787154772344778	-0.9819519270194853	-1.0279179114474974	3.91221044606389	3.333741032018893	3.5207773469599086
Solyc01g005410.3.1	3.4498091193486484	3.0455711192410213	3.449721422013395	2.110941193370137	1.9919013092127402	2.108352022746205
Solyc12g006130.2.1	-0.943242624066649	-1.4730055044100412	-3.701204338273338	2.1955847902648737	2.268679532297022	1.636956242928953
Solyc02g065555.1.1	2.2552165964290634	2.515401008240795	1.5898322049054636	4.461457650627165	3.934698564643088	4.153736235847958
Solyc07g066430.3.1	6.994609576823317	6.986903409075686	6.609733846290106	5.31459576737505	5.543073604469886	5.492320913055505
Solyc06g062950.1.1	7.125154107384868	6.943778619572614	7.085220142135899	7.977912947044278	8.040754445355295	8.189458296424489
Solyc04g063390.2.1	2.434198230238219	2.8550074949195077	2.322183704679838	1.0410970309971639	1.7270533237030974	1.203806868093097
Solyc03g082800.2.1	0.15621873678489154	0.27335940761307603	-1.4556230256881901	4.151999653438087	3.594219562788417	3.4834892165545743
Solyc06g072620.3.1	3.730885119185237	3.198124564777553	3.4460145073188384	1.9529427447753358	2.8720116025210394	2.333060776575085
Solyc03g112010.3.1	4.469058526624314	4.858949881589455	4.790664108980076	2.8994961731391493	3.6597635237787607	3.2275881287989705
Solyc09g009535.1.1	4.462566007442725	4.263257104290361	4.7214911569948095	2.936749074276819	3.1045046542294985	2.971103297729133
Solyc02g087190.1.1	5.204470035508042	5.880378511730717	5.319518542116427	4.323101665573715	3.8004488370613347	3.850000285234921
Solyc12g094720.2.1	6.582746666341593	6.658399555112848	6.374302091665223	5.184377680649748	5.640401802511688	5.287571731714025
Solyc06g062370.3.1	4.410950869276409	2.6465153861935753	0.6859125624887892	6.515918844161391	6.62952849689507	6.512681661506931
Solyc02g067600.1.1	1.3641588862575802	0.4764741000932582	0.8145542341908659	-3.446405889400927	-2.3930653264052895	-2.7013424095968808
Solyc05g042122.1.1	-1.5595468237852401	-0.6218253098434096	-0.4230921514725508	0.35451692193460815	0.1920264421702443	0.6623350694933033
Solyc12g038520.2.1	0.8005941946678617	1.4201314828926945	0.15034264759667354	1.9933368604950619	2.04282681448384	2.5235628013287044
Solyc05g056480.3.1	3.525140640532881	3.6918800999659203	3.415055128461412	4.848497871146925	4.828040697012932	4.938129588568913
Solyc11g071830.2.1	0.4934344661345737	0.5221817952756556	0.44863862215349065	2.185791310498952	2.1681381306949303	1.951038333174508
Solyc08g065850.1.1	5.535842642853148	6.0944187456513275	5.329036291104409	4.647393449078848	4.716928278292497	4.3886248623950515
Solyc03g095310.3.1	2.4102578898899814	2.059736154786684	3.040286161112209	4.063942844352043	3.5443052409426907	3.2925695108834283
Solyc02g088390.3.1	5.761006877746943	6.1278505625627515	6.133628603930568	3.13099077448334	3.2301193433104713	3.030480817740875
Solyc10g074820.1.1	4.525822448708771	5.1032866843100475	4.510715724800197	3.3271887393180632	3.3238840481111747	3.324714184728886
Solyc05g015330.1.1	0.8292342237096761	0.8438149906092024	0.9060498031351862	-0.1423167392418468	-0.7415737002406413	-0.19574834889798368
Solyc04g081350.3.1	1.6733420397124483	1.7236383291673862	1.6427884165210558	0.620220735133292	0.38373209008532755	0.45333477512291004
Solyc01g098630.3.1	4.2010101791168175	4.38313467526322	3.688926153199359	2.4494131365731593	2.6382689665211374	2.6047992762969794
Solyc09g082990.3.1	9.922066213118505	9.948675091878298	10.008328785430153	8.791850076122554	9.182422852841057	8.855967094055702
Solyc04g053130.3.1	7.344954991171154	7.078991141748736	6.95757057301452	8.857371689507163	8.590945253248034	8.664740273177786
Solyc08g005930.1.1	3.375643548981674	3.33180101627715	4.374006299999722	2.263632967158416	2.3864361032311407	2.312578763783717
Solyc02g070780.3.1	5.657385045297119	5.596089091522778	5.250840677990182	4.605645835021479	4.006185810847827	4.654934327095265
Solyc01g006400.3.1	8.959042531612475	7.535610106746845	6.550793296004644	11.052643442340639	9.887412913398578	11.559064161286939
Solyc08g077900.3.1	-2.296811865586589	-3.057369152780808	-0.0023581415592340764	3.602500721503158	2.742979433638064	3.890337078814263
Solyc10g005320.3.1	-1.2184884231003317	-0.9841533521771431	-5.281764585486946	3.062902684639512	2.2619491835699765	3.413364489760986
Solyc08g065840.3.1	2.372600475231803	2.6219622577714503	2.7305582261962025	4.852040153354965	4.693314259678518	4.768916917370232
Solyc06g073245.1.1	2.049851593898937	2.452548913168296	1.9496626633681686	1.0138895038750826	1.2552738933900918	0.11868937348566516
Solyc08g080650.2.1	10.779857942717204	9.821395689022927	10.24112285387953	8.84605904099569	9.11090075768009	9.820795292422885
Solyc01g098590.3.1	4.2086554610054066	3.168794331821179	3.2921609583667313	5.188717875646621	4.863079388910311	4.441149761530196
Solyc10g081085.1.1	6.980663127069791	6.900232416251796	6.641937781463571	5.499852400075842	5.971711454392651	5.548473074823409
Solyc01g090730.3.1	1.378846666561605	2.2869101950229607	1.2544305172002965	3.1384078106863518	3.571184588444268	2.939250401512196
Solyc04g015520.3.1	1.733132377681093	1.3640183006259279	2.135194677057283	4.560294944964574	4.046856033887928	4.59294834903905
Solyc01g105660.3.1	4.263060177566725	3.9284214837916247	3.6087256576034688	6.737445680653811	6.1941582281931655	6.71792666414162
Solyc06g009890.2.1	-1.2185587895817032	-0.0916865284292558	-0.5269913297893574	1.4260531298408792	1.3538903972116805	1.7100611046163825
Solyc02g092220.1.1	-0.1038928052093209	0.4507570059529746	-0.803260588824887	1.1652882327646235	0.9695255758706464	1.7962940804076009
Solyc10g006870.1.1	4.088943351383077	3.389919117239586	3.8260880895591285	-5.75483029086638	-5.589081212300328	-5.565837588967802
Solyc10g011820.3.1	5.99543674452211	6.1320793875222135	5.795731199187564	4.6234859359398985	4.633942023893165	4.5927948576500555
Solyc09g091550.3.1	2.385686373184673	3.230531768096686	1.440928475837374	4.692839944291446	4.035203666377114	4.759288306361036
Solyc06g062460.3.1	2.3603450475474292	2.4898404876310947	2.360655142640208	3.340565714442735	4.115398122773072	2.973915292636053
